ESP,1974,263606177430.15573
ESP,1975,266472519889.60156
ESP,1976,284370755074.6313
ESP,1977,300744044381.21246
ESP,1978,309608194138.6003
ESP,1979,309865508253.2797
ESP,1980,323704886341.16614
ESP,1981,322847786881.9782
ESP,1982,330946339280.2685
ESP,1983,342766291493.59406
ESP,1984,355110094770.2261
ESP,1985,371788744559.5749
ESP,1986,396373223438.10565
ESP,1987,441567515610.7196
ESP,1988,487703216286.4282
ESP,1989,535922783415.45746
ESP,1990,577219764280.5149
ESP,1991,606985964103.3746
ESP,1992,618318816478.826
ESP,1993,605628712577.7009
ESP,1994,634839389850.2115
ESP,1995,670333347641.3309
ESP,1996,706672101702.046
ESP,1997,759780975727.8867
ESP,1998,826621592941.2108
ESP,1999,902429843609.6619
ESP,2000,1000415186352.9607
ESP,2001,1082071740568.7727
ESP,2002,1145292051682.57
ESP,2003,1219469454705.5017
ESP,2004,1297927645637.719
ESP,2005,1396371387819.8376
ESP,2006,1515376783600.4963
ESP,2007,1631756828200.8464
ESP,2008,1668378574266.9495
ESP,2009,1551260298204.2913
ESP,2010,1551688800920.513
ESP,2011,1520807795641.4363
ESP,2012,1442152343450.0125
ESP,2013,1394330649207.1062
ESP,2014,1432533250000.0
EST,1990,13617693264.219463
EST,1991,11526053114.014393
EST,1992,7162728668.326158
EST,1993,6363979939.234061
EST,1994,6112989391.281046
EST,1995,6645619023.405682
EST,1996,7372059101.042879
EST,1997,9214285530.871824
EST,1998,9988658993.702543
EST,1999,9818296136.6234
EST,2000,12003160512.837008
EST,2001,13570525275.300127
EST,2002,15269829972.225235
EST,2003,17618682891.23683
EST,2004,19906599444.10664
EST,2005,23813485355.230953
EST,2006,28956931098.11082
EST,2007,33618050212.32315
EST,2008,30072958038.178688
EST,2009,21868837833.343063
EST,2010,22959267085.15261
EST,2011,26573361401.037136
EST,2012,29399100946.253185
EST,2013,30328169106.678654
EST,2014,32116759765.625
ETH,1950,622575344.1406827
ETH,1951,814373549.3353087
ETH,1952,871238915.5269693
ETH,1953,1045999358.0567375
ETH,1954,1094112873.3319712
ETH,1955,1212905632.8668869
ETH,1956,1264903344.1793265
ETH,1957,1271839840.2671163
ETH,1958,1508121001.27039
ETH,1959,1444146831.7593105
ETH,1960,1761764902.460019
ETH,1961,1912727080.412959
ETH,1962,2048790455.6047487
ETH,1963,2206934835.816644
ETH,1964,2352753321.9903727
ETH,1965,2652773456.642943
ETH,1966,2912820622.801891
ETH,1967,3287064683.1666565
ETH,1968,3627290780.5594034
ETH,1969,3848309907.795439
ETH,1970,3679814663.4050946
ETH,1971,4025013154.044216
ETH,1972,4382841246.766278
ETH,1973,4578080395.746233
ETH,1974,4579115543.295578
ETH,1975,4159892123.42686
ETH,1976,4145772599.580292
ETH,1977,4107649494.735407
ETH,1978,3626463042.6638217
ETH,1979,4419303373.571763
ETH,1980,4853126124.724935
ETH,1981,5183107578.280121
ETH,1982,5290107741.748885
ETH,1983,5630195473.712385
ETH,1984,5729691118.814917
ETH,1985,5547244050.175842
ETH,1986,5890605189.314429
ETH,1987,4491345832.588623
ETH,1988,7940000947.541847
ETH,1989,7000792529.542467
ETH,1990,7037244864.042866
ETH,1991,6058025992.129393
ETH,1992,5026868343.444549
ETH,1993,6460124600.229742
ETH,1994,6918432498.344006
ETH,1995,7791315500.602391
ETH,1996,10042743589.037666
ETH,1997,10621364436.879684
ETH,1998,9779399410.493357
ETH,1999,10815168473.08016
ETH,2000,12168633016.955833
ETH,2001,14272834153.507055
ETH,2002,14708451329.54418
ETH,2003,14079596813.958685
ETH,2004,18160942272.684036
ETH,2005,22707327318.820747
ETH,2006,27894507890.991623
ETH,2007,34651713437.45874
ETH,2008,42531951302.27838
ETH,2009,50349161135.145805
ETH,2010,63780417747.698364
ETH,2011,81665269300.8935
ETH,2012,96400515137.97295
ETH,2013,117687071019.75826
ETH,2014,142235843750.0
FIN,1950,3631652725.7950773
FIN,1951,4265077582.2726755
FIN,1952,4708745315.29228
FIN,1953,4673418045.606245
FIN,1954,5466335477.776739
FIN,1955,6397079617.391421
FIN,1956,6778189815.723168
FIN,1957,6835593155.30718
FIN,1958,6821969621.666935
FIN,1959,7860428719.908163
FIN,1960,9244546415.363527
FIN,1961,10704128590.558525
FIN,1962,11351989250.632875
FIN,1963,12110041766.177488
FIN,1964,13521951207.034157
FIN,1965,14880125037.09156
FIN,1966,15726222720.771177
FIN,1967,16303283267.580233
FIN,1968,16890741286.69692
FIN,1969,20307622653.412487
FIN,1970,23686813957.19694
FIN,1971,24816528093.28717
FIN,1972,28804382649.01774
FIN,1973,32968168975.15273
FIN,1974,35136754230.78715
FIN,1975,36416570247.352806
FIN,1976,36667823422.6514
FIN,1977,36843683836.107445
FIN,1978,39026544277.35573
FIN,1979,44783381010.78788
FIN,1980,49740231447.02486
FIN,1981,51036621431.52851
FIN,1982,54236631824.71183
FIN,1983,57674973943.0734
FIN,1984,61442049396.261925
FIN,1985,65864934671.62909
FIN,1986,69505025239.45982
FIN,1987,74540571891.95367
FIN,1988,82509804910.67894
FIN,1989,91119077857.7907
FIN,1990,92354788341.6228
FIN,1991,81753337600.08417
FIN,1992,76407708113.7916
FIN,1993,75289405794.9335
FIN,1994,81337939168.20752
FIN,1995,88325896648.53262
FIN,1996,94907515287.90215
FIN,1997,107145333487.20808
FIN,1998,119093884248.95638
FIN,1999,129914494088.47313
FIN,2000,144967941184.21863
FIN,2001,152547157315.09583
FIN,2002,157716804632.93423
FIN,2003,164069189805.60007
FIN,2004,177204998666.9684
FIN,2005,187194384259.58997
FIN,2006,202684424348.4601
FIN,2007,224246854926.4644
FIN,2008,227490651320.49878
FIN,2009,191423599299.09537
FIN,2010,203051055577.67438
FIN,2011,213625423083.55487
FIN,2012,207575465839.16013
FIN,2013,202946902013.77872
FIN,2014,201307578125.0
FJI,1960,208169632.0745055
FJI,1961,221220761.3624518
FJI,1962,238121943.1282989
FJI,1963,270438723.34477526
FJI,1964,297967946.7428453
FJI,1965,281726887.8494939
FJI,1966,282335945.0336746
FJI,1967,364460278.9706121
FJI,1968,426958509.4873502
FJI,1969,447704391.1259948
FJI,1970,567432424.1273009
FJI,1971,643703333.1121151
FJI,1972,747728912.9801847
FJI,1973,926932763.6418271
FJI,1974,979144279.9091886
FJI,1975,1023746457.8437446
FJI,1976,1060143654.0342834
FJI,1977,1173149202.9631193
FJI,1978,1219819279.5188036
FJI,1979,1535180081.0241983
FJI,1980,1482767918.1471012
FJI,1981,1680813652.8428504
FJI,1982,1605092302.9464123
FJI,1983,1514913722.5533204
FJI,1984,1775732238.6159554
FJI,1985,1638530835.6458628
FJI,1986,1868768106.2309346
FJI,1987,1634331987.3329456
FJI,1988,1693603628.906822
FJI,1989,2171791275.876025
FJI,1990,2549711947.7572474
FJI,1991,2415268213.554401
FJI,1992,2607687825.7616944
FJI,1993,2698569133.83267
FJI,1994,2980841878.7880526
FJI,1995,3131747131.3905687
FJI,1996,3439610401.3947873
FJI,1997,3289932560.9542494
FJI,1998,3376027038.6165714
FJI,1999,3996351589.1628056
FJI,2000,3861630163.6556315
FJI,2001,4017640412.4292836
FJI,2002,4278883214.8242226
FJI,2003,4364889111.550642
FJI,2004,4839828143.12814
FJI,2005,4907823212.958921
FJI,2006,5091340044.532936
FJI,2007,5000918347.820141
FJI,2008,5102457358.069631
FJI,2009,4962533919.107858
FJI,2010,5274241641.834697
FJI,2011,5571014842.535162
FJI,2012,5773376754.444799
FJI,2013,6316743453.93763
FJI,2014,6805937500.0
FRA,1950,45805797694.2159
FRA,1951,51036711231.463974
FRA,1952,54396273837.9155
FRA,1953,58303769508.50335
FRA,1954,65117417926.48174
FRA,1955,72307510886.54178
FRA,1956,79874048388.68347
FRA,1957,88904541177.83958
FRA,1958,93881139458.25432
FRA,1959,98993270423.27972
FRA,1960,115764307655.34686
FRA,1961,127891662736.02751
FRA,1962,145465791953.94147
FRA,1963,164912922954.8909
FRA,1964,187159151894.0132
FRA,1965,205803189291.16095
FRA,1966,227944852679.82986
FRA,1967,251217485029.3289
FRA,1968,273703778814.82092
FRA,1969,314347282318.9804
FRA,1970,354528180225.3142
FRA,1971,393445666737.7192
FRA,1972,429994710295.0974
FRA,1973,485976268883.7862
FRA,1974,528580198551.1196
FRA,1975,518269392315.66364
FRA,1976,563952946309.0067
FRA,1977,603553346688.5867
FRA,1978,652537156007.1028
FRA,1979,699812419160.4813
FRA,1980,722217368890.0963
FRA,1981,737869119462.1785
FRA,1982,775352556418.9259
FRA,1983,794956818510.0253
FRA,1984,819379794589.2242
FRA,1985,846196123794.1362
FRA,1986,886456097878.306
FRA,1987,932739629585.6232
FRA,1988,1023140431305.3993
FRA,1989,1114158840098.0679
FRA,1990,1180037466624.3977
FRA,1991,1204688901100.5222
FRA,1992,1243539309316.9385
FRA,1993,1228349177627.104
FRA,1994,1286643945984.4673
FRA,1995,1340857862163.5447
FRA,1996,1378338651971.8374
FRA,1997,1443526127552.8875
FRA,1998,1548019087985.6262
FRA,1999,1655301176626.5378
FRA,2000,1786078232054.873
FRA,2001,1856576380644.6565
FRA,2002,1898338786847.2163
FRA,2003,1929581283071.5515
FRA,2004,2038611941003.1008
FRA,2005,2104688787669.1292
FRA,2006,2205846429387.36
FRA,2007,2311259009103.76
FRA,2008,2320295214905.074
FRA,2009,2185807164275.1587
FRA,2010,2272582687068.05
FRA,2011,2368069325525.421
FRA,2012,2376729847136.092
FRA,2013,2408038014350.8047
FRA,2014,2416693750000.0
GAB,1960,318754119.15797377
GAB,1961,392598074.458383
GAB,1962,470864403.50988823
GAB,1963,614716767.7345264
GAB,1964,772319091.4016886
GAB,1965,925756999.4829168
GAB,1966,897442255.4148788
GAB,1967,1172308867.8127263
GAB,1968,1259355428.304279
GAB,1969,1553029323.3490293
GAB,1970,1873190401.1901343
GAB,1971,2277236382.970733
GAB,1972,2822846040.0750585
GAB,1973,3426980793.074837
GAB,1974,6667757312.008503
GAB,1975,9472408318.973003
GAB,1976,17423760093.736473
GAB,1977,13315053723.185602
GAB,1978,7680818875.7754545
GAB,1979,7753869400.24952
GAB,1980,8154824240.851328
GAB,1981,9007024161.037336
GAB,1982,8457680003.0039
GAB,1983,9432935559.845137
GAB,1984,10902739003.57184
GAB,1985,10399961582.869225
GAB,1986,10233488363.321089
GAB,1987,7025059494.947889
GAB,1988,8945767764.443897
GAB,1989,10539978325.974566
GAB,1990,11662912624.592129
GAB,1991,13132279071.892698
GAB,1992,12333207180.103945
GAB,1993,12929087124.25773
GAB,1994,14384371045.07381
GAB,1995,15850801490.659414
GAB,1996,17020902795.816998
GAB,1997,19030395449.1544
GAB,1998,20172721501.799603
GAB,1999,16116314780.624743
GAB,2000,15694967298.69944
GAB,2001,16442413421.705841
GAB,2002,15857284872.629995
GAB,2003,16657873232.095848
GAB,2004,16923589674.544157
GAB,2005,17296004644.877174
GAB,2006,16232367637.409918
GAB,2007,18353200061.777283
GAB,2008,17107093062.628897
GAB,2009,16936451140.179142
GAB,2010,19318121408.27456
GAB,2011,22158680429.782124
GAB,2012,24569743309.285427
GAB,2013,27398604024.943336
GAB,2014,30206962890.625
GBR,1950,116174645051.61862
GBR,1951,126302957181.97122
GBR,1952,128289029662.60754
GBR,1953,140397568476.3548
GBR,1954,148867607465.9769
GBR,1955,157653462874.83487
GBR,1956,160827198479.51297
GBR,1957,164845076273.17535
GBR,1958,165909178025.22867
GBR,1959,176531135902.05396
GBR,1960,191572403091.40884
GBR,1961,199915167784.00922
GBR,1962,207014469417.28775
GBR,1963,223337479959.52838
GBR,1964,249117909363.69925
GBR,1965,260839487100.4919
GBR,1966,271101071062.84833
GBR,1967,283323077113.6573
GBR,1968,325378447354.5311
GBR,1969,319727977289.32043
GBR,1970,332989381284.5089
GBR,1971,356580167400.05145
GBR,1972,387363883378.3015
GBR,1973,439687724037.81104
GBR,1974,417798551177.8862
GBR,1975,404950494109.9856
GBR,1976,429847964989.49457
GBR,1977,452464571037.1964
GBR,1978,490609385136.2722
GBR,1979,527343626097.22943
GBR,1980,504712401364.9549
GBR,1981,496200420875.3141
GBR,1982,517010441819.66174
GBR,1983,561370577640.421
GBR,1984,587035702554.3932
GBR,1985,636321306506.1686
GBR,1986,677281786174.9979
GBR,1987,754690525954.4329
GBR,1988,846691524259.7482
GBR,1989,889886830112.2483
GBR,1990,899766577607.1626
GBR,1991,877287917340.7057
GBR,1992,885137923246.0432
GBR,1993,932399297137.4861
GBR,1994,1008947895467.9138
GBR,1995,1060475291132.8588
GBR,1996,1117813135971.835
GBR,1997,1188167824102.6218
GBR,1998,1269758526626.9075
GBR,1999,1350037500594.0117
GBR,2000,1454557375823.1648
GBR,2001,1535898384470.5452
GBR,2002,1613461488196.405
GBR,2003,1722929444184.807
GBR,2004,1809745088202.638
GBR,2005,1919822872430.3323
GBR,2006,2023387824752.634
GBR,2007,2129392017246.6055
GBR,2008,2109554975122.8467
GBR,2009,1936399235081.1538
GBR,2010,1996506348459.3135
GBR,2011,2076041293932.677
GBR,2012,2125285480726.618
GBR,2013,2218085297323.402
GBR,2014,2350437250000.0
GEO,1990,58968443414.26695
GEO,1991,36492299059.15078
GEO,1992,11239479115.507675
GEO,1993,5619524912.828785
GEO,1994,4513343970.834552
GEO,1995,4749011008.595832
GEO,1996,5881456235.494881
GEO,1997,7183874188.840056
GEO,1998,7636914071.287317
GEO,1999,8081442698.070392
GEO,2000,8381302934.422087
GEO,2001,9206176312.247858
GEO,2002,10241623126.657393
GEO,2003,12631918820.640516
GEO,2004,14155043267.693996
GEO,2005,17003153027.323002
GEO,2006,20343840568.74508
GEO,2007,25784110135.03107
GEO,2008,27149299856.842354
GEO,2009,25155770770.96813
GEO,2010,28372387262.45467
GEO,2011,32596233533.07514
GEO,2012,36902425083.70108
GEO,2013,39393372361.83817
GEO,2014,43238187500.0
GHA,1955,1155451114.379016
GHA,1956,1718493396.9087071
GHA,1957,1443672167.1179347
GHA,1958,1774924922.2487707
GHA,1959,1966712659.5433059
GHA,1960,2274328400.702332
GHA,1961,2438977451.240843
GHA,1962,2681217997.9119864
GHA,1963,2870423387.8334184
GHA,1964,2994681412.3155704
GHA,1965,3077138350.5166197
GHA,1966,3082675341.9816813
GHA,1967,3194458275.5231824
GHA,1968,3285318270.0088024
GHA,1969,3681918476.036356
GHA,1970,4197093277.5435076
GHA,1971,4680260292.91959
GHA,1972,4448419266.358611
GHA,1973,4955415341.398737
GHA,1974,5657825694.966924
GHA,1975,4338545810.1756315
GHA,1976,4037634110.2006407
GHA,1977,4223362947.1126204
GHA,1978,4969643695.757025
GHA,1979,4722990458.671032
GHA,1980,4766618877.6306095
GHA,1981,4439313416.710357
GHA,1982,3846023666.5538125
GHA,1983,3502848487.119669
GHA,1984,4134865634.578252
GHA,1985,4565636898.457982
GHA,1986,5054024544.305687
GHA,1987,5550314872.169582
GHA,1988,6192658381.5513525
GHA,1989,6838578211.645393
GHA,1990,7301443341.477892
GHA,1991,8093111657.672386
GHA,1992,8733223628.70031
GHA,1993,9600888694.096975
GHA,1994,10238895448.66287
GHA,1995,11079374334.72615
GHA,1996,12121228793.593523
GHA,1997,13160351154.607018
GHA,1998,14424772991.159687
GHA,1999,15730666340.303055
GHA,2000,17081613837.170088
GHA,2001,18667493023.063114
GHA,2002,20500094512.00418
GHA,2003,22697953488.44781
GHA,2004,25193035230.200745
GHA,2005,28411540941.65821
GHA,2006,31056876731.28637
GHA,2007,33814974021.29425
GHA,2008,40286611044.023705
GHA,2009,44284245570.96629
GHA,2010,51559486057.21421
GHA,2011,67059691034.28372
GHA,2012,80101072920.28932
GHA,2013,92246025252.96814
GHA,2014,99853789062.5
GIN,1959,913523140.4889488
GIN,1960,1205704597.0939963
GIN,1961,1411367481.93173
GIN,1962,1448796668.451534
GIN,1963,1478668854.1306593
GIN,1964,1268685900.5144947
GIN,1965,1385921222.0635312
GIN,1966,1456400233.3926659
GIN,1967,1395980791.5066178
GIN,1968,1413649779.1893158
GIN,1969,1355815348.632738
GIN,1970,1125667803.6729643
GIN,1971,1249711426.0865357
GIN,1972,1308247318.4724982
GIN,1973,1349576546.521084
GIN,1974,1495008095.6959555
GIN,1975,1582266063.932102
GIN,1976,1842936841.1534154
GIN,1977,1721419040.1946952
GIN,1978,1963354534.0579321
GIN,1979,1916211858.911702
GIN,1980,2017204758.8108108
GIN,1981,2041878905.322285
GIN,1982,2116048580.428046
GIN,1983,2171423833.7405987
GIN,1984,2232649577.5474524
GIN,1985,2461493114.253505
GIN,1986,2617183876.519067
GIN,1987,2792764595.3120975
GIN,1988,3156219245.2873173
GIN,1989,3413995064.0339494
GIN,1990,3715624729.6326294
GIN,1991,3824522811.2752357
GIN,1992,4078933874.873201
GIN,1993,4501179528.146477
GIN,1994,4868537954.5345955
GIN,1995,5334900755.99444
GIN,1996,5821561963.933161
GIN,1997,6440492976.885714
GIN,1998,6918444621.335909
GIN,1999,7455959927.388794
GIN,2000,7833886511.390757
GIN,2001,8424318863.416424
GIN,2002,9323226017.09974
GIN,2003,9548326802.573332
GIN,2004,9992601310.39727
GIN,2005,10601150149.303474
GIN,2006,11137833375.611961
GIN,2007,11542403897.538221
GIN,2008,12701273650.495058
GIN,2009,12625180237.81535
GIN,2010,13109494563.921076
GIN,2011,14151973834.015982
GIN,2012,15277352381.741928
GIN,2013,15988194175.14625
GIN,2014,16406587890.625
GMB,1960,107466290.21490823
GMB,1961,95398522.94298941
GMB,1962,98942076.07829632
GMB,1963,101297520.93513364
GMB,1964,125466328.45320804
GMB,1965,152443913.46422842
GMB,1966,156183900.9063071
GMB,1967,156183900.9063071
GMB,1968,169318273.12206087
GMB,1969,180355233.36374155
GMB,1970,192807741.09380922
GMB,1971,192680750.54066408
GMB,1972,193019504.69227672
GMB,1973,211797718.2212533
GMB,1974,244713401.12770632
GMB,1975,275461238.8604488
GMB,1976,268167446.11616418
GMB,1977,276591850.9657657
GMB,1978,304957138.0690193
GMB,1979,285695356.8625735
GMB,1980,287078968.4902548
GMB,1981,400013385.90027887
GMB,1982,458223384.99368775
GMB,1983,426621792.55847013
GMB,1984,451102589.15160114
GMB,1985,482219084.24841225
GMB,1986,503103768.8882532
GMB,1987,534476625.2295079
GMB,1988,590258140.838602
GMB,1989,633323614.0045239
GMB,1990,679648551.9091045
GMB,1991,719349265.4714257
GMB,1992,770771687.4266353
GMB,1993,820768603.6003667
GMB,1994,846610054.0302309
GMB,1995,855410098.8320127
GMB,1996,929638326.0676267
GMB,1997,937459430.3214924
GMB,1998,1007232531.4509659
GMB,1999,1149862609.0379024
GMB,2000,1295270268.7944477
GMB,2001,1449446475.3985913
GMB,2002,1462730081.4117022
GMB,2003,1530883580.9699864
GMB,2004,1825836859.1216266
GMB,2005,1791606438.3703184
GMB,2006,1832103124.1370356
GMB,2007,1967568986.349741
GMB,2008,2199715380.5268755
GMB,2009,2492615915.407822
GMB,2010,2828485908.7592273
GMB,2011,2588921430.134849
GMB,2012,2901356873.13354
GMB,2013,3185410582.120897
GMB,2014,3289966796.875
GNB,1960,546896660.8598427
GNB,1961,583691768.2563511
GNB,1962,542664386.7856992
GNB,1963,726635534.0917546
GNB,1964,698387029.956543
GNB,1965,705772457.9448776
GNB,1966,482678994.55820984
GNB,1967,591376625.16848
GNB,1968,619471870.055958
GNB,1969,662824051.6235257
GNB,1970,390799577.0597113
GNB,1971,360829230.90790397
GNB,1972,408300312.75897807
GNB,1973,417414021.6745656
GNB,1974,456343509.98985827
GNB,1975,530758031.3019646
GNB,1976,584530724.9161632
GNB,1977,503713239.0368992
GNB,1978,644627117.3211442
GNB,1979,670593009.5364391
GNB,1980,473704039.808668
GNB,1981,469002311.69577974
GNB,1982,509225763.6671192
GNB,1983,475187065.4248945
GNB,1984,528895176.8819578
GNB,1985,575358046.1316763
GNB,1986,563908394.9837304
GNB,1987,629329393.0931551
GNB,1988,719173391.3616068
GNB,1989,785352071.4181008
GNB,1990,838031184.0046417
GNB,1991,889070637.6864116
GNB,1992,944962080.15806
GNB,1993,988466429.7150714
GNB,1994,1047905848.707529
GNB,1995,1133757895.7092426
GNB,1996,1220304132.6517181
GNB,1997,1370973453.1680732
GNB,1998,946513335.9351827
GNB,1999,1213456796.9891648
GNB,2000,1209297449.4877884
GNB,2001,1258295229.3329263
GNB,2002,1226177095.677955
GNB,2003,1236065364.1993692
GNB,2004,1305266429.6505122
GNB,2005,1419019483.590077
GNB,2006,1485315559.7989273
GNB,2007,1582015320.9752991
GNB,2008,1685166109.3560605
GNB,2009,1798222403.9744456
GNB,2010,1959946972.345419
GNB,2011,2328613209.4249015
GNB,2012,2227281520.612529
GNB,2013,2267553006.328087
GNB,2014,2400978027.34375
GNQ,1960,4900918.545211802
GNQ,1961,5042182.858483081
GNQ,1962,5033932.976850209
GNQ,1963,5466224.481204292
GNQ,1964,5916682.971640615
GNQ,1965,5579109.467757705
GNQ,1966,5947336.028574112
GNQ,1967,6553833.624942287
GNQ,1968,6861420.130393063
GNQ,1969,7210524.9419019185
GNQ,1970,7193149.375464832
GNQ,1971,7822850.475905942
GNQ,1972,8171762.557858701
GNQ,1973,9412665.4684559
GNQ,1974,9992821.42106457
GNQ,1975,11350770.42596071
GNQ,1976,11416671.355695987
GNQ,1977,13148655.469177075
GNQ,1978,11865265.839122338
